Date,CLOSE,Return,Stock,Temperature,CDD,CDD_7,Temp_Anomaly,Heatwave,CDD_Lag1,CDD_Lag3,Return_Lag1,Return_Lag3,Return_Lag5,MA_5,Volatility,Demand_Trend,Trend,Volatility_Change,Direction
2052-07-04,335.2710319049617,-0.01242603550295851,NTPC,26.24,6.239999999999998,6.621428571428572,0.20852324146441603,0,6.850000000000001,6.920000000000002,-0.0032438808611029435,0.005143277002204183,-0.00146649068778415,-0.003918725860414441,0.007377533168221301,6.463333333333334,0.0018993961411012394,0.001923793093694495,0
2052-07-11,337.4997634541416,0.006141402037147969,NTPC,26.01,6.010000000000002,6.547142857142859,-0.021476758535580842,0,6.239999999999998,6.300000000000001,-0.01242603550295851,-0.008479532163742642,-0.0005874577764722888,-0.002572953897690389,0.0067293134446920425,6.366666666666667,-0.020905567666701153,0.0013492280476396137,1
2052-07-19,340.54630021341575,0.011463450945362386,NTPC,25.45,5.449999999999999,6.361428571428573,-0.5814767585355831,0,6.010000000000002,6.850000000000001,0.006141402037147969,-0.0032438808611029435,0.005143277002204183,-0.0013089191090587481,0.008487171550456897,5.8999999999999995,0.002897521176045026,0.0017835117764257065,1
2052-07-23,343.05008391057646,0.005887547836326279,NTPC,24.68,4.68,6.064285714285715,-1.3514767585355827,0,5.449999999999999,6.239999999999998,0.011463450945362386,-0.01242603550295851,-0.008479532163742642,0.0015644968909550362,0.00879583663297608,5.38,-0.0009625845575961245,-0.0005269959537400736,1
2052-08-02,335.1783022336642,-0.014779045946736957,NTPC,24.9,4.899999999999999,5.775714285714286,-1.1314767585355838,0,4.68,6.010000000000002,0.005887547836326279,0.006141402037147969,-0.0032438808611029435,-0.0007425361261717666,0.010206236117072767,5.009999999999999,0.012028949873474248,0.002537332490627868,0
2052-08-09,335.20928008127703,0.007723154611614547,NTPC,24.65,4.649999999999999,5.539999999999999,-1.3814767585355838,0,4.899999999999999,5.449999999999999,-0.014779045946736957,0.011463450945362386,-0.01242603550295851,0.0032873018967428448,0.010381901171041869,4.743333333333332,-0.0033155950013745716,-0.0016357117346909138,1
2052-08-15,344.49119512242834,0.006632277081798144,NTPC,24.69,4.690000000000001,5.231428571428571,-1.3414767585355811,0,4.649999999999999,4.68,0.007723154611614547,0.005887547836326279,0.006141402037147969,0.0033854769056728797,0.010520379869832687,4.746666666666666,0.013610702447940826,3.6133757742395564e-05,1
2052-08-20,345.1828749476042,-0.0014641288433382416,NTPC,24.04,4.039999999999999,4.917142857142857,-1.9914767585355833,0,4.690000000000001,4.899999999999999,0.006632277081798144,-0.014779045946736957,0.011463450945362386,0.000799960947932754,0.008768396455677455,4.46,-0.008146768864938814,-0.0009486183227708153,0
2052-08-29,341.2165795504281,0.002785923753665598,NTPC,24.9,4.899999999999999,4.758571428571428,-1.1314767585355838,0,4.039999999999999,4.649999999999999,-0.0014641288433382416,0.007723154611614547,0.005887547836326279,0.00017963613140061784,0.008664653373287787,4.543333333333333,0.006259025768276305,-0.00032183337173953726,1
2052-09-09,348.1745970826725,0.00014622020763277455,NTPC,25.34,5.34,4.742857142857142,-0.6914767585355825,0,4.899999999999999,4.690000000000001,0.002785923753665598,0.006632277081798144,-0.014779045946736957,0.003164689362274564,0.00774359413618011,4.759999999999999,0.009418200835463741,-0.005123809910784509,1
2052-09-13,346.4116191294921,0.0019005847953215138,NTPC,25.22,5.219999999999999,4.819999999999999,-0.8114767585355835,0,5.34,4.039999999999999,0.00014622020763277455,-0.0014641288433382416,0.007723154611614547,0.0020001753990159577,0.007464963399994386,5.153333333333332,-0.001317908635705467,-0.0009210833405719431,1
2052-09-17,337.82977389252875,-0.008901211148402033,NTPC,24.87,4.870000000000001,4.815714285714285,-1.1614767585355814,0,5.219999999999999,4.899999999999999,0.0019005847953215138,0.002785923753665598,0.006632277081798144,-0.0011065222470240776,0.005557039304735066,5.1433333333333335,0.004686508548987112,0.0015914821568871495,0
2052-09-24,345.2132417497977,0.006330977620730094,NTPC,25.69,5.690000000000001,4.964285714285714,-0.3414767585355811,0,4.870000000000001,5.34,-0.008901211148402033,0.00014622020763277455,-0.0014641288433382416,0.00045249904578958944,0.005306455248760392,5.260000000000001,-0.008754990940769258,0.0010396928291395097,1
2052-10-02,336.9965486752662,-0.007607900512070276,NTPC,25.67,5.670000000000002,5.104285714285715,-0.3614767585355807,0,5.690000000000001,5.219999999999999,0.006330977620730094,0.0019005847953215138,0.002785923753665598,-0.0016262658073575853,0.005539364951141068,5.410000000000001,0.008231562416051608,0.0007791317952064438,0
2052-10-14,346.29792058235654,0.024620374465575745,NTPC,24.53,4.530000000000001,5.174285714285714,-1.5014767585355813,0,5.670000000000002,4.870000000000001,-0.007607900512070276,-0.008901211148402033,0.00014622020763277455,0.003268565044231009,0.011118122451465614,5.296666666666668,-0.01650911166047231,0.007068991652106181,1
2052-10-21,341.6468077274185,-0.006762589928057672,NTPC,25.02,5.02,5.191428571428572,-1.0114767585355828,0,4.530000000000001,5.690000000000001,0.024620374465575745,0.006330977620730094,0.0019005847953215138,0.0015359300995551716,0.01168479927035504,5.073333333333334,0.03095135208630584,0.0007521004049669006,0
2052-10-24,334.1573400374784,-0.023757786469650877,NTPC,25.14,5.140000000000001,5.162857142857143,-0.8914767585355818,0,5.02,5.670000000000002,-0.006762589928057672,-0.007607900512070276,-0.008901211148402033,-0.001435384964694597,0.01510197769284611,4.896666666666667,-0.014370490440127948,0.0037612158689661664,0
2052-11-01,334.83693064970873,-0.005193648909333715,NTPC,25.6,5.600000000000001,5.217142857142859,-0.431476758535581,0,5.140000000000001,4.530000000000001,-0.023757786469650877,0.024620374465575745,0.006330977620730094,-0.0037403102707073586,0.01503248479303214,5.253333333333334,0.0008625879959248683,-0.0005109238709474079,0
2052-11-05,329.60441512830903,-0.013723150357995095,NTPC,25.07,5.07,5.245714285714286,-0.9614767585355821,0,5.600000000000001,5.02,-0.005193648909333715,-0.006762589928057672,-0.007607900512070276,-0.004963360239892323,0.015450562192112906,5.2700000000000005,-0.011956238837391386,0.000541804741897231,0
2052-11-15,324.5129762151683,-0.01194797338173037,NTPC,24.18,4.18,5.030000000000001,-1.8514767585355827,0,5.07,5.140000000000001,-0.013723150357995095,-0.023757786469650877,0.024620374465575745,-0.012277029809353546,0.015005469082548814,4.95,-0.03748093682764597,-0.01076180906715135,0
2052-11-22,325.75918053923647,-0.0016837593754781555,NTPC,23.05,3.0500000000000007,4.655714285714287,-2.9814767585355817,0,4.18,5.600000000000001,-0.01194797338173037,-0.005193648909333715,-0.006762589928057672,-0.011261263698837643,0.01508880150800385,4.1000000000000005,-0.017141622291064085,0.0012084222640195326,0
2052-11-29,329.10430760064366,-0.00199325360318936,NTPC,22.64,2.6400000000000006,4.385714285714286,-3.391476758535582,0,3.0500000000000007,5.07,-0.0016837593754781555,-0.013723150357995095,-0.023757786469650877,-0.006908357125545339,0.007855991773824693,3.2900000000000005,-0.01540690973347325,-0.002915182836164823,0
2052-12-04,328.172889618798,0.0036872023352281236,NTPC,23.02,3.0199999999999996,4.1000000000000005,-3.011476758535583,0,2.6400000000000006,4.18,-0.00199325360318936,-0.01194797338173037,-0.005193648909333715,-0.0051321868766329715,0.009280947393122383,2.9033333333333338,-0.01394122698491973,0.0017948910580886266,1
2052-12-11,328.6029449785785,0.0015306903413438988,NTPC,20.54,0.5399999999999991,3.442857142857143,-5.491476758535583,0,3.0199999999999996,3.0500000000000007,0.0036872023352281236,-0.0016837593754781555,-0.013723150357995095,-0.0020814187367651726,0.00655690429949674,2.0666666666666664,0.002003442959749968,-0.0014159393670346689,1
2052-12-19,323.5259983806981,-0.0006113403637474368,NTPC,18.87,0.0,2.642857142857143,-7.161476758535581,0,0.5399999999999991,2.6400000000000006,0.0015306903413438988,-0.00199325360318936,-0.01194797338173037,0.00018590786683141402,0.0066677059004350515,1.1866666666666663,-0.00046256326184546115,-0.0036014696976657806,0
2052-12-27,327.5428757745194,0.004587857470561341,NTPC,19.03,0.0,1.9185714285714286,-7.001476758535581,0,0.0,3.0199999999999996,-0.0006113403637474368,0.0036872023352281236,-0.0016837593754781555,0.0014402312360393132,0.0054926518655481656,0.17999999999999972,0.0030758619714806867,0.0003870144891525112,1
2053-01-01,330.18140615152885,0.005328056020703409,NTPC,17.86,0.0,1.3214285714285714,-8.171476758535583,0,0.0,0.5399999999999991,0.004587857470561341,0.0015306903413438988,-0.00199325360318936,0.002904493160817867,0.0030483199471398386,0.0,0.0061185478119052394,-0.0003548262065143151,1
2053-01-13,325.3556463287445,-0.005299818291944258,NTPC,18.69,0.0,0.8857142857142856,-7.341476758535581,0,0.0,0.0,0.005328056020703409,-0.0006113403637474368,0.0036872023352281236,0.0011070890353833906,0.0038803706185133345,0.0,0.004716715656955972,0.0018770853434788696,0
2053-01-15,326.1474586151391,-0.0056325163647433785,NTPC,19.48,0.0,0.5085714285714283,-6.551476758535582,0,0.0,0.0,-0.005299818291944258,0.004587857470561341,0.0015306903413438988,-0.0003255523058340648,0.004540940633355107,0.0,-0.0007119608213829176,0.0009179461244498638,0
2053-01-27,327.0164975340875,0.0,NTPC,22.27,2.2699999999999996,0.40142857142857125,-3.761476758535583,0,0.0,0.0,-0.0056325163647433785,0.005328056020703409,-0.0006113403637474368,-0.00020328423308457744,0.004319825141167909,0.7566666666666665,-0.0003044603440399696,-1.2073896227737455e-06,0
2053-01-29,323.49315960655366,0.00015309246785033537,NTPC,22.62,2.620000000000001,0.6985714285714286,-3.4114767585355814,0,2.2699999999999996,0.0,0.0,-0.005299818291944258,0.004587857470561341,-0.0010902372336267785,0.004268810175381987,1.6300000000000001,-0.005299818291944258,-0.0006857231366345119,1
2053-02-06,320.4412539787515,-0.009796418184601197,NTPC,20.98,0.9800000000000004,0.8385714285714287,-5.051476758535582,0,2.620000000000001,0.0,0.00015309246785033537,-0.0056325163647433785,0.005328056020703409,-0.004115132074687699,0.00561263889183059,1.956666666666667,-0.005479423896893043,-0.0003183886778615388,0
2053-02-13,322.27229769739415,0.0007729169887153997,NTPC,20.03,0.030000000000001137,0.8428571428571432,-6.001476758535581,0,0.9800000000000004,2.2699999999999996,-0.009796418184601197,0.0,-0.005299818291944258,-0.002900585018555768,0.005080374059809238,1.2100000000000009,-0.009796418184601197,0.0004264364423046292,1
2053-02-19,328.9122148333265,0.00741427247451365,NTPC,19.15,0.0,0.8428571428571432,-6.881476758535584,0,0.030000000000001137,2.620000000000001,0.0007729169887153997,0.00015309246785033537,-0.0056325163647433785,-0.0002912272507043623,0.005619171212905047,0.33666666666666717,0.0009260094565657351,0.0015033952903095206,1
2053-02-25,325.51205024277584,0.0038331800061330856,NTPC,18.0,0.0,0.8428571428571432,-8.031476758535582,0,0.0,0.9800000000000004,0.00741427247451365,-0.009796418184601197,0.0,0.00047540875052225483,0.0057222748761077274,0.010000000000000378,-0.0023821457100875465,0.00027814404649582816,1
2053-03-07,326.6365870422652,-0.0027493508477166584,NTPC,19.62,0.0,0.8428571428571432,-6.411476758535581,0,0.0,0.030000000000001137,0.0038331800061330856,0.0007729169887153997,0.00015309246785033537,-0.0001050799125911439,0.0053819835376339945,0.0,0.004606096994848485,0.0001653865506680485,0
2053-03-13,329.8387127201269,0.0019911165568999856,NTPC,18.58,0.0,0.5185714285714289,-7.451476758535584,0,0.0,0.0,-0.0027493508477166584,0.00741427247451365,-0.009796418184601197,0.0022524270357090924,0.005437592363911446,0.0,0.004664921626796992,-0.002834830151634799,1
2053-03-18,327.2745273691459,0.004585753592173614,NTPC,20.1,0.10000000000000142,0.158571428571429,-5.931476758535581,0,0.0,0.0,0.0019911165568999856,0.0038331800061330856,0.0007729169887153997,0.0030149943564007353,0.00567968683917216,0.033333333333333805,0.005824296563033071,1.1562151674725414e-05,1
2053-03-31,325.40212874234265,-0.01719415702982363,NTPC,20.67,0.6700000000000017,0.11428571428571489,-5.361476758535581,0,0.10000000000000142,0.0,0.004585753592173614,-0.0027493508477166584,0.00741427247451365,-0.001906691544466721,0.008146521071517447,0.2566666666666677,0.0018364027444569553,0.005242649029312844,0
2053-04-07,323.5543626880785,0.0,NTPC,20.04,0.03999999999999915,0.11571428571428603,-5.991476758535583,0,0.6700000000000017,0.0,-0.01719415702982363,0.0019911165568999856,0.0038331800061330856,-0.0026733275456933383,0.008136489709496595,0.27000000000000074,-0.015203040472923646,-0.0004591164376027499,0
2053-04-08,321.5881534226309,0.001083759095835246,NTPC,18.71,0.0,0.11571428571428603,-7.3214767585355816,0,0.03999999999999915,0.10000000000000142,0.0,0.004585753592173614,-0.0027493508477166584,-0.0019067055569829572,0.007459443906714273,0.23666666666666694,0.004585753592173614,0.00016178026090991025,1
2053-04-17,321.83171719983625,-0.011753789050417573,NTPC,17.96,0.0,0.11571428571428603,-8.071476758535582,0,0.0,0.6700000000000017,0.001083759095835246,-0.01719415702982363,0.0019911165568999856,-0.004655686678446469,0.008010205949496854,0.01333333333333305,-0.016110397933988385,0.000609761600157091,0
2053-04-25,323.462505778716,0.0010954616588421118,NTPC,18.18,0.0,0.11571428571428603,-7.851476758535583,0,0.0,0.03999999999999915,-0.011753789050417573,0.0,0.004585753592173614,-0.005353745065112769,0.00819465693202843,0.0,-0.011753789050417573,-0.0007657842519462263,1
2053-05-02,322.7357347174271,0.005471314678755723,NTPC,17.67,0.0,0.11571428571428603,-8.36147675853558,0,0.0,0.0,0.0010954616588421118,0.001083759095835246,-0.01719415702982363,-0.0008206507233968985,0.008633582826830565,0.0,0.002179220754677358,-0.0020932192976390145,1
2053-05-12,319.9483816211766,0.003109452736318463,NTPC,17.35,0.0,0.10142857142857155,-8.681476758535581,0,0.0,0.0,0.005471314678755723,-0.011753789050417573,0.0,-0.00019876017613320584,0.008450954007433916,0.0,-0.00628247437166185,0.00024370387233748486,1
2053-05-13,324.73355162403493,0.007594544327340413,NTPC,18.09,0.0,0.005714285714285593,-7.9414767585355825,0,0.0,0.0,0.003109452736318463,0.0010954616588421118,0.001083759095835246,0.0011033968701678275,0.006212661159398456,0.0,0.004204914395160575,0.0008849108615598253,1
2053-05-22,327.0588576602933,-0.0033840947546531774,NTPC,18.33,0.0,0.0,-7.701476758535584,0,0.0,0.0,0.007594544327340413,0.005471314678755723,-0.011753789050417573,0.002777335729320707,0.006426263690851848,0.0,0.013065859006096137,-0.0033679606180787138,0
2053-05-27,325.50902810568795,-0.009106343571538833,NTPC,18.47,0.0,0.0,-7.5614767585355835,0,0.0,0.0,-0.0033840947546531774,0.003109452736318463,0.0010954616588421118,0.0007369746832445179,0.007349186569404385,0.0,-0.00027464201833471424,0.002648929471384784,0
2053-06-09,320.2523139104831,0.0007788161993769194,NTPC,18.25,0.0,0.0,-7.781476758535582,0,0.0,0.0,-0.009106343571538833,0.007594544327340413,0.005471314678755723,-0.0002015250126312429,0.005613234142481599,0.0,-0.0015117992441984196,-0.0005063744570557253,1
2053-06-10,319.96132327585497,-0.008560311284046662,NTPC,17.78,0.0,0.0,-8.251476758535581,0,0.0,0.0,0.0007788161993769194,-0.0033840947546531774,0.003109452736318463,-0.002535477816704268,0.006622520743003896,0.0,-0.002605278555276258,0.0005940956874711618,0
2053-06-18,318.7202059121737,0.00439560439560438,NTPC,17.91,0.0,0.0,-8.121476758535582,0,0.0,0.0,-0.008560311284046662,-0.009106343571538833,0.007594544327340413,-0.0031752658030514747,0.006469265191108672,0.0,-0.017666654855585495,-0.0011045078163423785,1
2053-06-25,321.15703999315025,0.0025007814942170636,NTPC,17.63,0.0,0.0,-8.401476758535583,0,0.0,0.0,0.00439560439560438,0.0007788161993769194,-0.0033840947546531774,-0.0019982905532774263,0.006412762518473635,0.0,0.005174420594981299,0.000516172429383943,1
2053-07-03,321.0491040841319,0.007951356407857935,NTPC,17.53,0.0,0.0,-8.501476758535581,0,0.0,0.0,0.0025007814942170636,-0.008560311284046662,-0.009106343571538833,0.001413249442601927,0.00649178028989893,0.0,-0.0060595297898295986,-0.00019365278340721138,1
2053-07-11,322.81678220038395,-0.002165506573859166,NTPC,17.74,0.0,0.0,-8.291476758535584,0,0.0,0.0,0.007951356407857935,0.00439560439560438,0.0007788161993769194,0.00082438488795471,0.006426157259231241,0.0,0.012346960803462315,0.00021224581725783585,0
2053-07-17,322.97968112037137,0.004805456518369278,NTPC,18.05,0.0,0.0,-7.981476758535582,0,0.0,0.0,-0.002165506573859166,0.0025007814942170636,-0.008560311284046662,0.003497538448437898,0.0054315133065530544,0.0,0.0003352749203578975,-0.002668667272831309,1
2053-07-24,327.79674261599985,0.004319654427645814,NTPC,17.75,0.0,0.0,-8.281476758535582,0,0.0,0.0,0.004805456518369278,0.007951356407857935,0.00439560439560438,0.0034823484548461847,0.00552947186023271,0.0,0.012756812926227212,-4.428901916943371e-06,1
2053-08-01,325.5702874815474,-0.0018433179723502668,NTPC,18.85,0.0,0.0,-7.181476758535581,0,0.0,0.0,0.004319654427645814,-0.002165506573859166,0.0025007814942170636,0.0026135285615327187,0.003690096875682283,0.0,0.0021541478537866476,0.0007238685524803604,0
2053-08-07,327.79743167302263,0.01431209602954775,NTPC,20.15,0.14999999999999858,0.021428571428571224,-5.881476758535584,0,0.0,0.0,-0.0018433179723502668,0.004805456518369278,0.007951356407857935,0.0038856764858706816,0.005724272583922833,0.049999999999999524,0.002962138546019011,0.0022513795831350034,1
2053-08-14,313.03259236838784,-0.0200156372165754,NTPC,22.54,2.539999999999999,0.5357142857142857,-3.4914767585355833,0,0.5700000000000003,0.0,0.010428187707378855,-0.006780195521917443,0.0006535947712418277,0.004798532860875037,0.01088406954720889,1.25,0.003647992185461413,0.004625564326439593,0
2053-08-19,317.45730242028935,-0.0014360938247967026,NTPC,23.14,3.1400000000000006,0.9842857142857143,-2.891476758535582,0,2.539999999999999,0.6400000000000006,-0.0200156372165754,0.004762660739799918,0.03559764859568926,-0.002608215623222154,0.010462459952100977,2.0833333333333335,-0.015252976476775482,-0.00911304775797599,0
2053-08-26,314.9571487833789,-0.0007989773090444352,NTPC,21.77,1.7699999999999996,1.237142857142857,-4.261476758535583,0,3.1400000000000006,0.5700000000000003,-0.0014360938247967026,0.010428187707378855,-0.006780195521917443,-0.0014119719806475529,0.010434322959936442,2.483333333333333,0.008992093882582153,-0.00022999863164841795,0
2053-08-28,314.31987016277986,0.014872861026707263,NTPC,22.4,2.3999999999999986,1.5799999999999998,-3.631476758535584,0,1.7699999999999996,2.539999999999999,-0.0007989773090444352,-0.0200156372165754,0.004762660739799918,0.0006100680767339162,0.01182349697940439,2.436666666666666,-0.020814614525619834,0.0020682115076746804,1
2053-09-03,312.90341785044285,-0.018279231011660957,NTPC,22.53,2.530000000000001,1.9414285714285715,-3.5014767585355813,0,2.3999999999999986,3.1400000000000006,0.014872861026707263,-0.0014360938247967026,0.010428187707378855,-0.0051314156670740465,0.013796408562509492,2.233333333333333,0.01343676720191056,0.0008564785369147756,0
2053-09-11,307.4513776345938,-0.007062600321027235,NTPC,22.04,2.039999999999999,2.141428571428571,-3.9914767585355833,0,2.530000000000001,1.7699999999999996,-0.018279231011660957,-0.0007989773090444352,-0.0200156372165754,-0.0025408082879644135,0.013934188025012968,2.323333333333333,-0.019078208320705392,-0.0023826226079630038,0
2053-09-18,300.75635756903534,-0.03233107015842229,NTPC,21.79,1.7899999999999991,2.3157142857142854,-4.241476758535583,0,2.039999999999999,2.3999999999999986,-0.007062600321027235,0.014872861026707263,-0.0014360938247967026,-0.008719803554689532,0.015542001647680964,2.1199999999999997,0.007810260705680028,0.005829167284664746,0
2053-09-19,308.66788797812524,0.030571333110591237,NTPC,22.07,2.0700000000000003,2.248571428571428,-3.961476758535582,0,1.7899999999999991,2.530000000000001,-0.03233107015842229,-0.018279231011660957,-0.0007989773090444352,-0.002445741470762397,0.02064756644090973,1.9666666666666661,-0.05061030117008325,0.0074491743318242445,1
2053-09-30,306.00442099687035,-0.0008105041335710883,NTPC,21.87,1.870000000000001,2.067142857142857,-4.161476758535581,0,2.0700000000000003,2.039999999999999,0.030571333110591237,-0.007062600321027235,0.014872861026707263,-0.0055824145028180675,0.020652101977907594,1.9100000000000001,0.023508732789564002,-0.001775838629698736,0
2053-10-02,304.50921977960684,-0.018170019467877885,NTPC,22.61,2.6099999999999994,2.187142857142857,-3.421476758535583,0,1.870000000000001,1.7899999999999991,-0.0008105041335710883,-0.03233107015842229,-0.018279231011660957,-0.005560572194061452,0.021512703527081935,2.1833333333333336,-0.03314157429199338,-1.4706140263102963e-05,0
2053-10-10,307.9824763523084,0.020654329147389294,NTPC,23.32,3.3200000000000003,2.3185714285714285,-2.711476758535582,0,2.6099999999999994,2.0700000000000003,-0.018170019467877885,0.030571333110591237,-0.007062600321027235,-1.7186300378146945e-05,0.022468331970089985,2.6,0.012401313642713352,0.0026756660975649077,1
2053-10-13,312.794730861117,0.019103124494090906,NTPC,20.42,0.4200000000000017,2.0171428571428573,-5.611476758535581,0,3.3200000000000003,1.870000000000001,0.020654329147389294,-0.0008105041335710883,-0.03233107015842229,0.010269652630124493,0.022846246922173352,2.116666666666667,0.019843825013818206,-0.006604513181025572,1
2053-10-17,324.2825517741356,0.03113582208101673,NTPC,21.24,1.2399999999999984,1.9028571428571428,-4.791476758535584,0,0.4200000000000017,2.6099999999999994,0.019103124494090906,-0.018170019467877885,0.030571333110591237,0.010382550424209592,0.024874180030791188,1.6600000000000001,0.0009331050262130214,0.00014758229560472153,1
2053-10-24,313.1278666122302,-0.028038822985672507,NTPC,22.0,2.0,1.932857142857143,-4.031476758535582,0,1.2399999999999984,3.3200000000000003,0.03113582208101673,0.020654329147389294,-0.0008105041335710883,0.004936886653789307,0.023766534981090368,1.22,0.05179015122840602,0.006543372634157656,0
2053-10-31,318.74591933431833,0.0064986527183388265,NTPC,22.46,2.460000000000001,1.9885714285714289,-3.5714767585355816,0,2.0,0.4200000000000017,-0.028038822985672507,0.019103124494090906,-0.018170019467877885,0.00987062109103265,0.02155767412571718,1.8999999999999997,-0.0089356984915816,-0.003321046104907476,1
2053-11-05,323.3897810165391,0.014173228346456623,NTPC,22.95,2.9499999999999993,2.142857142857143,-3.081476758535583,0,2.460000000000001,1.2399999999999984,0.0064986527183388265,0.03113582208101673,0.020654329147389294,0.008574400930846115,0.021704543110140112,2.47,0.037634474799355555,-0.0005864353148094074,1
2053-11-12,333.94515724971245,0.032608695652173836,NTPC,24.11,4.109999999999999,2.357142857142857,-1.921476758535583,0,2.9499999999999993,2.0,0.014173228346456623,-0.028038822985672507,0.019103124494090906,0.011275515162462701,0.020547943578377505,3.1733333333333333,-0.013865594639215884,0.00229047363754949,1
2053-11-14,336.6090061323728,0.010827067669173074,NTPC,23.87,3.870000000000001,2.435714285714286,-2.1614767585355814,0,4.109999999999999,2.460000000000001,0.032608695652173836,0.0064986527183388265,0.03113582208101673,0.007213764280093971,0.020330856814594338,3.643333333333333,0.03910734837051266,-0.0025516775951385344,1
2053-11-21,336.5189337301316,-0.00565307944064275,NTPC,25.42,5.420000000000002,3.15,-0.6114767585355807,0,3.870000000000001,2.9499999999999993,0.010827067669173074,0.014173228346456623,-0.028038822985672507,0.011690912989099921,0.0210950617101903,4.466666666666668,0.025000296015629697,-0.008182852763157613,0
2053-11-27,327.90568155905976,-0.010472770795930564,NTPC,25.75,5.75,3.7942857142857145,-0.2814767585355824,0,5.420000000000002,4.109999999999999,-0.00565307944064275,0.032608695652173836,0.0064986527183388265,0.008296628286246045,0.01955615718215756,5.0133333333333345,0.026955616211531086,0.0032729865075109155,0
2053-12-05,329.03618400211985,0.000604777744178886,NTPC,24.35,4.350000000000001,4.130000000000001,-1.681476758535581,0,5.75,3.870000000000001,-0.010472770795930564,0.010827067669173074,0.014173228346456623,0.005582938165790497,0.014308685490139103,5.173333333333335,0.00035429687324251,-8.899138878920576e-05,1
2053-12-08,327.9978902325329,-0.018132366273798772,NTPC,23.19,3.1900000000000013,4.234285714285715,-2.841476758535581,0,4.350000000000001,5.420000000000002,0.000604777744178886,-0.00565307944064275,0.032608695652173836,-0.004565274219404026,0.017176710540341127,4.430000000000001,-0.005048301696463864,-0.006080813407559525,0
2053-12-15,314.03612470243473,-0.026931363496460414,NTPC,23.27,3.2699999999999996,4.28,-2.761476758535583,0,3.1900000000000013,5.75,-0.018132366273798772,-0.010472770795930564,0.010827067669173074,-0.012116960452530723,0.01972571364740469,3.603333333333334,-0.028605137069729336,-0.00025089065490454567,0
2053-12-23,318.12629563182736,0.01708049976277093,NTPC,23.5,3.5,4.192857142857144,-2.5314767585355824,0,3.2699999999999996,4.350000000000001,-0.026931363496460414,0.000604777744178886,-0.00565307944064275,-0.0075702446118479875,0.01555907456413234,3.3200000000000003,-0.02632658575228153,0.0063508530286297115,1
2053-12-24,328.97100961336895,0.02005908878867979,NTPC,23.99,3.9899999999999984,4.21,-2.041476758535584,0,3.5,3.1900000000000013,0.01708049976277093,-0.018132366273798772,-0.010472770795930564,-0.0014638726949259163,0.017376555651855988,3.586666666666666,-0.0010518665110278436,0.0037460144057367313,1
2054-01-02,339.7446977225942,0.03429878048780477,NTPC,24.13,4.129999999999999,4.025714285714286,-1.9014767585355834,0,3.9899999999999984,3.2699999999999996,0.02005908878867979,-0.026931363496460414,0.000604777744178886,0.005274927853799261,0.022344717471318273,3.8733333333333326,-0.0068722747077806234,0.005545072720215833,1
2054-01-05,335.1554802066895,-0.004421518054532059,NTPC,24.39,4.390000000000001,3.8314285714285714,-1.6414767585355818,0,4.129999999999999,3.5,0.03429878048780477,0.01708049976277093,-0.018132366273798772,0.008017097497652604,0.021877764082738067,4.169999999999999,0.0513792802505757,-0.0024409551163518985,0
2054-01-09,336.83655382578087,0.002960769800148144,NTPC,25.42,5.420000000000002,3.9842857142857144,-0.6114767585355807,0,4.390000000000001,3.9899999999999984,-0.004421518054532059,0.02005908878867979,-0.026931363496460414,0.013995524156974314,0.021848883171133503,4.646666666666667,0.015637570734147732,-0.00878654378519136,1
2054-01-15,347.46874012163505,0.020516605166051693,NTPC,26.27,6.27,4.424285714285714,0.23852324146441717,0,5.420000000000002,4.129999999999999,0.002960769800148144,0.03429878048780477,0.01708049976277093,0.014682745237630468,0.02028088378177575,5.36,0.037259550287952914,0.00025059590502283895,1
2054-01-22,333.23381084382413,-0.02776974255134501,NTPC,26.39,6.390000000000001,4.87,0.35852324146441816,0,6.27,4.390000000000001,0.020516605166051693,-0.004421518054532059,0.02005908878867979,0.005116978969625508,0.02052994147320948,6.026666666666667,0.016095087111519635,0.008388817136908271,0
2054-01-30,342.08016883727134,0.010264802142219587,NTPC,26.33,6.329999999999998,5.274285714285715,0.2985232414644159,0,6.390000000000001,5.420000000000002,-0.02776974255134501,0.002960769800148144,0.03429878048780477,0.00031018330050847087,0.02024023820917383,6.329999999999999,-0.024808972751196867,-0.005598435562703858,1
2054-02-03,333.615271415717,-0.005301133853629847,NTPC,26.37,6.370000000000001,5.614285714285715,0.3385232414644186,0,6.329999999999998,6.27,0.010264802142219587,0.020516605166051693,-0.004421518054532059,0.00013426014068891324,0.019987345194834003,6.363333333333333,0.03078140730827128,6.131172384993278e-05,0
2054-02-06,334.0470193596499,-0.0004441154700220995,NTPC,25.27,5.27,5.777142857142857,-0.7614767585355828,0,6.370000000000001,6.390000000000001,-0.005301133853629847,-0.02776974255134501,0.002960769800148144,-0.0005467169133451355,0.01500865242870441,5.989999999999999,-0.03307087640497486,-6.838741908276116e-05,0
2054-02-16,333.58044244303824,-0.004443127962085347,NTPC,25.84,5.84,5.984285714285714,-0.19147675853558255,0,5.27,6.329999999999998,-0.0004441154700220995,0.010264802142219587,0.020516605166051693,-0.005538663538972544,0.015009571873329266,5.826666666666667,0.009820686672197487,-0.0043101190057369745,0
